jobTitle,company,location,companyReviews,link,link_parameters
Junior Reinforcement Engineer - R&D Sector,Pirelli,Italia,448,http://it.indeed.com/offerte-lavoro?q=Data+Analysis&start=40['/rc/clk?jk=c63b020cf12b86a4&fccid=09b59d7b95a60821'],'/rc/clk?jk=c63b020cf12b86a4&fccid=09b59d7b95a60821'
Stage Direzione Tecnica e Advanced R&D - Area Data Science,Brembo,"Stezzano, Lombardia",141,http://it.indeed.com/offerte-lavoro?q=Data+Science&start=10['/rc/clk?jk=e87c6712d9fa1c7a&fccid=ce74577b03583753'],'/rc/clk?jk=e87c6712d9fa1c7a&fccid=ce74577b03583753'
Structural Design Engineer,DanwayElectricalandMechanicalEngineering,Dubai,4,http://www.indeed.ae/jobs?q=Machine+learning&start=70['/rc/clk?jk=cde506a273aed572&fccid=57e16918b771366c'],'/rc/clk?jk=cde506a273aed572&fccid=57e16918b771366c'
POSTDOC POSITION in the field of Auxiliary Historical Sciences,Masarykovauniverzita,Brno,3,http://cz.indeed.com/jobs?q=Data+Science&start=100['/rc/clk?jk=90c347146aaf69bb&fccid=e29515f1a94486a4'],'/rc/clk?jk=90c347146aaf69bb&fccid=e29515f1a94486a4'
Solution Architect,ITCInfotechIndiaLtd,"Bengaluru, Karnataka",374,http://www.indeed.co.in/jobs?q=Big+Data&start=100['/rc/clk?jk=29a12526bc8dfaac&fccid=47cca1a92b73a5b2'],'/rc/clk?jk=29a12526bc8dfaac&fccid=47cca1a92b73a5b2'
"Senior Business Analyst, Claims (General Insurance)",ZurichInsuranceGroup,Hong Kong,79,http://www.indeed.hk/jobs?q=Big+Data&start=100['/rc/clk?jk=94574dd6e6a5abf8&fccid=40f6e1ba1aac8472'],'/rc/clk?jk=94574dd6e6a5abf8&fccid=40f6e1ba1aac8472'
ANALISTA RECURSOS HUMANOS JR,ZurichInsuranceGroup,"São Paulo, SP",79,http://www.indeed.com.br/empregos?q=Big+Data&start=10['/rc/clk?jk=a60e1ce3d4214d45&fccid=40f6e1ba1aac8472'],'/rc/clk?jk=a60e1ce3d4214d45&fccid=40f6e1ba1aac8472'
Business Analyst II,S&PGLOBALMARKETINTELLIGENCE,Makati,109,http://www.indeed.com.ph/jobs?q=Data+Science&start=140['/rc/clk?jk=0ebef6ff9786faa7&fccid=b716e44d2c6283e7'],'/rc/clk?jk=0ebef6ff9786faa7&fccid=b716e44d2c6283e7'
MSAT Manager of Aseptic Ops Mfg Support & Stewardship,GlaxoSmithKline,"Rosia, Toscana",2646,http://it.indeed.com/offerte-lavoro?q=Data+Science&start=90['/rc/clk?jk=8f3abe11a35300a4&fccid=4e42ec53f4b93e02'],'/rc/clk?jk=8f3abe11a35300a4&fccid=4e42ec53f4b93e02'
Search Engineer,Apple,"Santa Clara Valley, CA",4517,https://www.indeed.com/jobs?q=Natural+Language+Processing&start=90['/rc/clk?jk=d115f92aa65eab18&fccid=c1099851e9794854'],'/rc/clk?jk=d115f92aa65eab18&fccid=c1099851e9794854'
Machine Learning Engineer,Novetta,"Tampa, FL",20,https://www.indeed.com/jobs?q=Natural+Language+Processing&start=70['/rc/clk?jk=e40401457f0ce92e&fccid=1d69e9a5b2cfbeca'],'/rc/clk?jk=e40401457f0ce92e&fccid=1d69e9a5b2cfbeca'
Senior Integrity Management Consultant,KBR,Abu Dhabi,2902,http://www.indeed.ae/jobs?q=Data+Analysis&start=90['/rc/clk?jk=108a3a473172892d&fccid=1196f2e3f43d848d'],'/rc/clk?jk=108a3a473172892d&fccid=1196f2e3f43d848d'
Data Specialist,RBC,Gemeente Landgraaf,2104,http://www.indeed.nl/vacatures?q=Data+Analysis&start=120['/rc/clk?jk=78191f77defae630&fccid=537b899e30af3338'],'/rc/clk?jk=78191f77defae630&fccid=537b899e30af3338'
Clinical Research Physician/Study Physician,AstraZeneca,Göteborg,1241,http://se.indeed.com/jobb?q=Data+Science&start=140['/rc/clk?jk=8479b14fab984f74&fccid=003656df63cede32'],'/rc/clk?jk=8479b14fab984f74&fccid=003656df63cede32'
Data Analytics Lead,Shakey'sPizza,Parañaque,36,http://www.indeed.com.ph/jobs?q=Data+Analysis&start=60['/rc/clk?jk=3f8d951ec9346e1a&fccid=91aeacd9a1f03cb6'],'/rc/clk?jk=3f8d951ec9346e1a&fccid=91aeacd9a1f03cb6'
Executive Director,Pearson,"San José, Provincia de San José",1386,http://cr.indeed.com/trabajo?q=Data+Analysis&start=110['/rc/clk?jk=b8e492700e6175d7&fccid=915b1c0ee87e5e8a'],'/rc/clk?jk=b8e492700e6175d7&fccid=915b1c0ee87e5e8a'
Promotion Manager,Traveloka,Jakarta,4,http://id.indeed.com/lowongan-kerja?q=Data+Science&start=60['/rc/clk?jk=d01e8f7e30d09cae&fccid=3de05aadd53064ae'],'/rc/clk?jk=d01e8f7e30d09cae&fccid=3de05aadd53064ae'
Software Engineer (Junior/Intermediate),CSIRO,Canberra ACT,29,http://au.indeed.com/jobs?q=Data+Science&start=80['/rc/clk?jk=78df7998351e91df&fccid=f6e6c4d709d8e570'],'/rc/clk?jk=78df7998351e91df&fccid=f6e6c4d709d8e570'
Data Analyst,HireResolve,"Stellenbosch, Western Cape",3,http://www.indeed.co.za/jobs?q=Machine+learning&start=70['/rc/clk?jk=216569c6560aaad9&fccid=3db57906a1fdcf19'],'/rc/clk?jk=216569c6560aaad9&fccid=3db57906a1fdcf19'
Junior/Senior Consultant SAP Business Intelligence (m/w),Atos,"Wien, W",1418,http://at.indeed.com/Jobs?q=Big+Data&start=140['/rc/clk?jk=22281b4133896b06&fccid=ee6a99db163236c2'],'/rc/clk?jk=22281b4133896b06&fccid=ee6a99db163236c2'
Service Operator II - Pipeline/Process,Halliburton,Новый Уренгой,4089,http://ru.indeed.com/jobs?q=Data+Science&start=50['/rc/clk?jk=a938c4bd98fd1296&fccid=0e4554ac6dcff427'],'/rc/clk?jk=a938c4bd98fd1296&fccid=0e4554ac6dcff427'
Data Engineer,TheKraftGroup,"Foxborough, MA 02035",14,https://www.indeed.com/jobs?q=Big+Data&start=120['/rc/clk?jk=b1c2d470d77122af&fccid=a874bc74e692e876'],'/rc/clk?jk=b1c2d470d77122af&fccid=a874bc74e692e876'
Administrative Support,GovernmentofCanada,Canada,101,http://ca.indeed.com/jobs?q=Natural+Language+Processing&start=20['/rc/clk?jk=fffcd7a17f767d46&fccid=6cd53fa2d81ba05b'],'/rc/clk?jk=fffcd7a17f767d46&fccid=6cd53fa2d81ba05b'
Senior Internal Auditor,Amazon.com,Luxembourg,19881,http://www.indeed.lu/jobs?q=Data+Science&start=110['/rc/clk?jk=cdbc19586b86eb60&fccid=fe2d21eef233e94a'],'/rc/clk?jk=cdbc19586b86eb60&fccid=fe2d21eef233e94a'
Full Stack .Net Developer,KeyRecruitment,"Cape Town, Western Cape",4,http://www.indeed.co.za/jobs?q=Machine+learning&start=50['/rc/clk?jk=f1fe66acbedb3d2d&fccid=88891d8f31b51c7d'],'/rc/clk?jk=f1fe66acbedb3d2d&fccid=88891d8f31b51c7d'
Mfg Test Eng,LatticeSemiconductor,Muntinlupa,26,http://www.indeed.com.ph/jobs?q=Python+Data&start=20['/rc/clk?jk=35aad5c4650973cd&fccid=e8a1e193fac8a2c9'],'/rc/clk?jk=35aad5c4650973cd&fccid=e8a1e193fac8a2c9'
IT-Organisator/in Business Intelligence,REWEInternational,"Wien, W",176,http://at.indeed.com/Jobs?q=Big+Data&start=40['/rc/clk?jk=2cc3e0e952cad32b&fccid=a9f1aecc1c0d056f'],'/rc/clk?jk=2cc3e0e952cad32b&fccid=a9f1aecc1c0d056f'
Trainee BSS Uruguay (Student),Ericsson,"Montevideo, Departamento de Montevideo",4339,http://uy.indeed.com/trabajo?q=Data+Science&start=50['/rc/clk?jk=f101427299222504&fccid=82656d64a9a3e6a7'],'/rc/clk?jk=f101427299222504&fccid=82656d64a9a3e6a7'
Data Scientist / Data Engineer (Intern) France,Cisco,Issy-les-Moulineaux (92),3101,http://www.indeed.fr/emplois?q=Artificial+Intelligence&start=60['/rc/clk?jk=22fdc39e612a2620&fccid=dfc44f3b8c44a6db'],'/rc/clk?jk=22fdc39e612a2620&fccid=dfc44f3b8c44a6db'
Cost Allocation Business Analyst/Support (M/F),BNPParibas,Lisboa,1644,http://www.indeed.pt/ofertas?q=Data+Analysis&start=100['/rc/clk?jk=3fe33cee79434168&fccid=1392500f835bba92'],'/rc/clk?jk=3fe33cee79434168&fccid=1392500f835bba92'
Data Senior Consultant,Deloitte,Melbourne VIC,5616,http://au.indeed.com/jobs?q=Big+Data&start=130['/rc/clk?jk=07ad60265ce6f46f&fccid=9e215d88a6b33622'],'/rc/clk?jk=07ad60265ce6f46f&fccid=9e215d88a6b33622'
Software Engineer,Future,Bath,73,https://www.indeed.co.uk/jobs?q=Natural+Language+Processing&start=40['/rc/clk?jk=9655ae75ed586c72&fccid=8c785568cb2cf592'],'/rc/clk?jk=9655ae75ed586c72&fccid=8c785568cb2cf592'
Senior Data Scientist // Scientifique des données principal,SSENSE,"Montréal, QC",21,http://ca.indeed.com/jobs?q=Python+Data&start=50['/rc/clk?jk=72978b1c5c0b1530&fccid=0ddad3766f834b33'],'/rc/clk?jk=72978b1c5c0b1530&fccid=0ddad3766f834b33'
Sr.BI Analyst/BI Analyst,BureauVeritas必维申美商品检测有限公司,上海市,1069,http://cn.indeed.com/%E5%B7%A5%E4%BD%9C?q=Data+Science&start=90['/rc/clk?jk=85df60527b570bac&fccid=fdd8787d3dc18c3e'],'/rc/clk?jk=85df60527b570bac&fccid=fdd8787d3dc18c3e'
Analytics Engagement Principal Manager,NOKIA,"Milano, Lombardia",2507,http://it.indeed.com/offerte-lavoro?q=Big+Data&start=130['/rc/clk?jk=51e35569587dd39d&fccid=3444e7c94299ba32'],'/rc/clk?jk=51e35569587dd39d&fccid=3444e7c94299ba32'
Machine Learning Lead,Traveloka,Jakarta,4,http://id.indeed.com/lowongan-kerja?q=Artificial+Intelligence&start=20['/rc/clk?jk=49fafa7809abad59&fccid=3de05aadd53064ae'],'/rc/clk?jk=49fafa7809abad59&fccid=3de05aadd53064ae'
Data Scientist,GeneralElectric,Gebze,3690,http://tr.indeed.com/jobs?q=Machine+learning&start=10['/rc/clk?jk=057d3622daf56895&fccid=c5c99ec01e2125aa'],'/rc/clk?jk=057d3622daf56895&fccid=c5c99ec01e2125aa'
PMA (РМО administrator),Luxoft,Одесса,36,http://ua.indeed.com/%D0%B2%D0%B0%D0%BA%D0%B0%D0%BD%D1%81%D0%B8%D0%B8?q=Data+Analysis&start=80['/rc/clk?jk=6b26c1b1d300467a&fccid=4b841d912d46e4fd'],'/rc/clk?jk=6b26c1b1d300467a&fccid=4b841d912d46e4fd'
Development Innovative Finance Analyst,Devex,Pasig,6,http://www.indeed.com.ph/jobs?q=Big+Data&start=40['/rc/clk?jk=14a4352c9bd15cfe&fccid=5781db548a6d6bab'],'/rc/clk?jk=14a4352c9bd15cfe&fccid=5781db548a6d6bab'
Commercial Accountant,Kerry,Jakarta,138,http://id.indeed.com/lowongan-kerja?q=Data+Analysis&start=80['/rc/clk?jk=1d91b0667a6c59b5&fccid=bb2d7b97873b908e'],'/rc/clk?jk=1d91b0667a6c59b5&fccid=bb2d7b97873b908e'
INTERNSHIP Sales and Business Analyst (February 2018),FERRERO,Luxembourg,349,http://www.indeed.lu/jobs?q=Data+Analysis&start=40['/rc/clk?jk=529602fd3f8a2c05&fccid=eee7926421c87651'],'/rc/clk?jk=529602fd3f8a2c05&fccid=eee7926421c87651'
Pre Sales Specialist,CERVED,"San Donato Milanese, Lombardia",3,http://it.indeed.com/offerte-lavoro?q=Big+Data&start=70['/rc/clk?jk=e96d441d39512243&fccid=c8eb0d3e0f6fb71d'],'/rc/clk?jk=e96d441d39512243&fccid=c8eb0d3e0f6fb71d'
STUDENT - FIRE ASSISTANT,"Ministryof,ResourcesandForestry","Sault Ste. Marie, ON",16,http://ca.indeed.com/jobs?q=Natural+Language+Processing&start=90['/rc/clk?jk=55f70800b44e5537&fccid=67541f2e6ad0aee9'],'/rc/clk?jk=55f70800b44e5537&fccid=67541f2e6ad0aee9'
Data Engineer,IBM,Budapest,18926,http://hu.indeed.com/jobs?q=Python+Data&start=20['/rc/clk?jk=efad5d201d18ce93&fccid=de71a49b535e21cb'],'/rc/clk?jk=efad5d201d18ce93&fccid=de71a49b535e21cb'
Scientific Researcher,UniversiteitGent,Ghent,10,http://be.indeed.com/jobs?q=Data+Analysis&start=70['/rc/clk?jk=5f457b753341a741&fccid=2ed4a638c3ef6d23'],'/rc/clk?jk=5f457b753341a741&fccid=2ed4a638c3ef6d23'
Digital Optimisation Analyst - Retail Banking and Wealth Management,HSBC,"Central, Hong Kong Island",8661,http://www.indeed.hk/jobs?q=Data+Analysis&start=80['/rc/clk?jk=faf2dbc894792802&fccid=04c9b139c84ea1b5'],'/rc/clk?jk=faf2dbc894792802&fccid=04c9b139c84ea1b5'
Research Fellow (Level BRF),UniversityofSouthAustralia,South Australia,21,http://au.indeed.com/jobs?q=Data+Analysis&start=100['/rc/clk?jk=7cb559b0566f74d5&fccid=e20fe9808db75620'],'/rc/clk?jk=7cb559b0566f74d5&fccid=e20fe9808db75620'
Piping Engineer - Offshore LQE & GTG,Matchtech,Qatar,12,http://qa.indeed.com/jobs?q=Data+Science&start=30['/rc/clk?jk=3414cedd375f2a52&fccid=6a85183fe8b16fbc'],'/rc/clk?jk=3414cedd375f2a52&fccid=6a85183fe8b16fbc'
GMC Undergraduate Intern Consultant,BoozAllenHamilton,Dubai,1319,http://www.indeed.ae/jobs?q=Data+Analysis&start=80['/rc/clk?jk=64f190bff3cbbdf0&fccid=4e041af1d0af1bc8'],'/rc/clk?jk=64f190bff3cbbdf0&fccid=4e041af1d0af1bc8'
Clinical Science Leader Critical Care,Roche,"Rotkreuz, ZG",908,http://www.indeed.ch/Stellen?q=Natural+Language+Processing&start=60['/rc/clk?jk=549e14b24703a55b&fccid=bca1c8ed48c3b338'],'/rc/clk?jk=549e14b24703a55b&fccid=bca1c8ed48c3b338'
Senior Sales Consultant,Oracle,"Buenos Aires, Buenos Aires",3276,http://ar.indeed.com/trabajo?q=Data+Analysis&start=40['/rc/clk?jk=9e55b9b709023454&fccid=cd22d01053af7669'],'/rc/clk?jk=9e55b9b709023454&fccid=cd22d01053af7669'
Junior Data Analyst (3+ months),SEIU775BenefitsGroup,"Seattle, WA",3,https://www.indeed.com/jobs?q=Machine+learning&start=120['/rc/clk?jk=99a343bdd26010f7&fccid=8cd69f7255a728c4'],'/rc/clk?jk=99a343bdd26010f7&fccid=8cd69f7255a728c4'
"Advanced Analyst, Data Science, Business Intelligence",Bell,"Dorval, QC",1193,http://ca.indeed.com/jobs?q=Python+Data&start=90['/rc/clk?jk=a056af720746dc7f&fccid=6d9b8e75dfffb17e'],'/rc/clk?jk=a056af720746dc7f&fccid=6d9b8e75dfffb17e'
Senior Quantitative Risk Specialist (Market Risk Models Validation),UBS,"Zürich, ZH",1386,http://www.indeed.ch/Stellen?q=Big+Data&start=70['/rc/clk?jk=ac4dd1d6b6b4c218&fccid=1c76c3a36f6c7557'],'/rc/clk?jk=ac4dd1d6b6b4c218&fccid=1c76c3a36f6c7557'
Mid/Senior Software Engineer for the Simulation group,WetaDigital,"Wellington City, Wellington",3,http://nz.indeed.com/jobs?q=Data+Science&start=70['/rc/clk?jk=6c0e6f96178c01cd&fccid=24cf458724a5e928'],'/rc/clk?jk=6c0e6f96178c01cd&fccid=24cf458724a5e928'
Project Manager,LINE,Việt Nam,70,http://vn.indeed.com/Vi%E1%BB%87c-l%C3%A0m?q=Data+Science&start=130['/rc/clk?jk=3101e7b8c230c0db&fccid=205b02ce77cbf40e'],'/rc/clk?jk=3101e7b8c230c0db&fccid=205b02ce77cbf40e'
Data Governance Analyst,RBC,"Toronto, ON",2104,http://ca.indeed.com/jobs?q=Big+Data&start=60['/rc/clk?jk=0637852a3094fac6&fccid=537b899e30af3338'],'/rc/clk?jk=0637852a3094fac6&fccid=537b899e30af3338'
Full-Stack Developer,Oracle,Casablanca,3276,http://ma.indeed.com/emplois?q=Data+Analysis&start=20['/rc/clk?jk=7e734e47295bca07&fccid=cd22d01053af7669'],'/rc/clk?jk=7e734e47295bca07&fccid=cd22d01053af7669'
Payroll Operational Excellence & Business Analyst (OEBA) Project Manager,Amazon.com,目黒区,19881,http://jp.indeed.com/%E6%B1%82%E4%BA%BA?q=Big+Data&start=140['/rc/clk?jk=8999b32edd3aba70&fccid=fe2d21eef233e94a'],'/rc/clk?jk=8999b32edd3aba70&fccid=fe2d21eef233e94a'
Proof of Concept Eye-Tracking,InTech,Kayl,39,http://www.indeed.lu/jobs?q=Machine+learning&start=60['/rc/clk?jk=083814d321e27e75&fccid=42837283857cdc95'],'/rc/clk?jk=083814d321e27e75&fccid=42837283857cdc95'
NLP Expert,Capgemini,"New York, NY",4916,https://www.indeed.com/jobs?q=Tensor+Flow&start=20['/rc/clk?jk=bb652bc05962725d&fccid=105ecfd0283f415f'],'/rc/clk?jk=bb652bc05962725d&fccid=105ecfd0283f415f'
Professional in Advisory – Cybersecurity,EY,Αθήνα,4101,http://gr.indeed.com/jobs?q=Data+Analysis&start=130['/rc/clk?jk=10c0b538f81dc2b4&fccid=1544766d4c2915b0'],'/rc/clk?jk=10c0b538f81dc2b4&fccid=1544766d4c2915b0'
Business Analyst / Data Analyst - SAS,Hays,Sydney Central Business District NSW,482,http://au.indeed.com/jobs?q=Big+Data&start=130['/rc/clk?jk=e12d19602fb80f03&fccid=31670bef3ae6497b'],'/rc/clk?jk=e12d19602fb80f03&fccid=31670bef3ae6497b'
Data Scientist (Mid-Level),Forward3D,London,4,https://www.indeed.co.uk/jobs?q=Data+Science&start=60['/rc/clk?jk=44fc55ccad43c171&fccid=09a835e8b20fbd51'],'/rc/clk?jk=44fc55ccad43c171&fccid=09a835e8b20fbd51'
Hybrid Cloud and Cognitive - Internship Program in IBM,IBM,"Segrate, Lombardia",18926,http://it.indeed.com/offerte-lavoro?q=Machine+learning&start=90['/rc/clk?jk=7363ee5fb07913b5&fccid=de71a49b535e21cb'],'/rc/clk?jk=7363ee5fb07913b5&fccid=de71a49b535e21cb'
"External Affairs Manager, Senegal",BP,Deutschland,2044,http://de.indeed.com/Jobs?q=Natural+Language+Processing&start=50['/rc/clk?jk=1c9bf481e3205d12&fccid=03cacc905f5db444'],'/rc/clk?jk=1c9bf481e3205d12&fccid=03cacc905f5db444'
Director - Research,ThomsonReuters,"Toronto, ON",2565,http://ca.indeed.com/jobs?q=Natural+Language+Processing&start=70['/rc/clk?jk=c7c4a6e22a18f1bd&fccid=f4c6ed63cbcfdc0d'],'/rc/clk?jk=c7c4a6e22a18f1bd&fccid=f4c6ed63cbcfdc0d'
Senior Data Scientist,Amazon.com,Sydney NSW,19881,http://au.indeed.com/jobs?q=Python+Data&start=80['/rc/clk?jk=f3baa1e99d98fd55&fccid=fe2d21eef233e94a'],'/rc/clk?jk=f3baa1e99d98fd55&fccid=fe2d21eef233e94a'
"Graduate Data Scientist Consultant - Amsterdam, Netherlands",Amazon.com,Den Haag,19881,http://www.indeed.nl/vacatures?q=Python+Data&start=60['/rc/clk?jk=2559423682bfaf5b&fccid=fe2d21eef233e94a'],'/rc/clk?jk=2559423682bfaf5b&fccid=fe2d21eef233e94a'
Partnerships Associate - Brazil,Twitch,"São Paulo, SP",22,http://www.indeed.com.br/empregos?q=Data+Analysis&start=60['/rc/clk?jk=f09467f9d446d8b8&fccid=e21f6affbb4bb0b2'],'/rc/clk?jk=f09467f9d446d8b8&fccid=e21f6affbb4bb0b2'
Praktikum ab März 2018 zum Thema KI/Chatbot in Stuttgart,DaimlerAG,Stuttgart,857,http://de.indeed.com/Jobs?q=Natural+Language+Processing&start=100['/rc/clk?jk=3273da61de4325e1&fccid=b25343f021fb51d7'],'/rc/clk?jk=3273da61de4325e1&fccid=b25343f021fb51d7'
KTP Associate for My Home Move Limited,UniversityofLiverpool,Liverpool,51,https://www.indeed.co.uk/jobs?q=Natural+Language+Processing&start=140['/rc/clk?jk=15ab9c7022c1980f&fccid=7fc0e8ffb1cc9590'],'/rc/clk?jk=15ab9c7022c1980f&fccid=7fc0e8ffb1cc9590'
Data Science Analyst,RobertWalters:ZA,"Sandton, Gauteng",34,http://www.indeed.co.za/jobs?q=Python+Data&start=20['/rc/clk?jk=6ba088a96517da09&fccid=f01c2f55ec3054bf'],'/rc/clk?jk=6ba088a96517da09&fccid=f01c2f55ec3054bf'
Scientist,NovartisTechnicalOperations,"Basel, BS",2179,http://www.indeed.ch/Stellen?q=Data+Science&start=80['/rc/clk?jk=1da6a03a9d786c43&fccid=c35194d01a9e2595'],'/rc/clk?jk=1da6a03a9d786c43&fccid=c35194d01a9e2595'
Data Scientist,Aviva,Singapore,765,http://www.indeed.com.sg/jobs?q=Python+Data&start=10['/rc/clk?jk=963f8a941b74053b&fccid=354f4c12e3c6bd5a'],'/rc/clk?jk=963f8a941b74053b&fccid=354f4c12e3c6bd5a'
Master Data Management and Data Quality Analyst,KaVoKerr,"Bioggio, TI",32,http://www.indeed.ch/Stellen?q=Data+Science&start=90['/rc/clk?jk=4fd5fbdefe30737c&fccid=789cbfa157d955db'],'/rc/clk?jk=4fd5fbdefe30737c&fccid=789cbfa157d955db'
HR Reporting Analyst,IBM,Cyberjaya,18926,http://www.indeed.com.my/jobs?q=Data+Analysis&start=130['/rc/clk?jk=fc7f0649e704302a&fccid=de71a49b535e21cb'],'/rc/clk?jk=fc7f0649e704302a&fccid=de71a49b535e21cb'
Maxus | Billing Executive,Maxus,Pakistan,11,http://www.indeed.com.pk/jobs?q=Data+Analysis&start=30['/rc/clk?jk=64c542872f571e7c&fccid=dde81b4b4e567065'],'/rc/clk?jk=64c542872f571e7c&fccid=dde81b4b4e567065'
Sr. Analyst Strategy THV,EdwardsLifesciences,Česko,143,http://cz.indeed.com/jobs?q=Data+Analysis&start=90['/rc/clk?jk=276813e8123a9b99&fccid=aa766df99c78f464'],'/rc/clk?jk=276813e8123a9b99&fccid=aa766df99c78f464'
MMY Operation Improvement Manager,Micron,Muar,444,http://www.indeed.com.my/jobs?q=Machine+learning&start=60['/rc/clk?jk=9a1bd1b4a11330b6&fccid=be240c643a8631c5'],'/rc/clk?jk=9a1bd1b4a11330b6&fccid=be240c643a8631c5'
Specialist in Process Control,"FLSmidth,Inc.",Valby,455,http://dk.indeed.com/jobs?q=Machine+learning&start=50['/rc/clk?jk=89c2eb8718c51357&fccid=8cc6bea405b184a9'],'/rc/clk?jk=89c2eb8718c51357&fccid=8cc6bea405b184a9'
Business Analytical Specialist,NOKIA,"Cuautitlán Izcalli, Méx.",2507,http://www.indeed.com.mx/trabajo?q=Python+Data&start=40['/rc/clk?jk=08935aea8b7c767c&fccid=3444e7c94299ba32'],'/rc/clk?jk=08935aea8b7c767c&fccid=3444e7c94299ba32'
Data Analytics Developer,LockheedMartin,"Fort Worth, TX 76108",4770,https://www.indeed.com/jobs?q=Big+Data&start=40['/rc/clk?jk=7f9f3ac9bce9e338&fccid=aeb15e43a6800b9d'],'/rc/clk?jk=7f9f3ac9bce9e338&fccid=aeb15e43a6800b9d'
Senior Risk Analyst,BrownBrothersHarriman,Luxembourg,146,http://www.indeed.lu/jobs?q=Data+Analysis&start=70['/rc/clk?jk=5f5ce1f591d1be00&fccid=6b4d8589813ead16'],'/rc/clk?jk=5f5ce1f591d1be00&fccid=6b4d8589813ead16'
Financial Inventory Manager,GlaxoSmithKline,"Cartago, Provincia de Cartago",2646,http://cr.indeed.com/trabajo?q=Data+Science&start=30['/rc/clk?jk=cb3010790c0e03c1&fccid=4e42ec53f4b93e02'],'/rc/clk?jk=cb3010790c0e03c1&fccid=4e42ec53f4b93e02'
Accounting Specialist,Teradata,Giza,109,http://eg.indeed.com/%D9%88%D8%B8%D8%A7%D8%A6%D9%81?q=Big+Data&start=30['/rc/clk?jk=dd821b2527ad7fdc&fccid=ded9605952442cb4'],'/rc/clk?jk=dd821b2527ad7fdc&fccid=ded9605952442cb4'
"Sr Analyst, Sales Operations",CATechnologies,Praha,619,http://cz.indeed.com/jobs?q=Data+Analysis&start=100['/rc/clk?jk=34dd23242a673ea1&fccid=d58b971fb8c7b253'],'/rc/clk?jk=34dd23242a673ea1&fccid=d58b971fb8c7b253'
Administrador Big Data Cloudera,CapgeminiEspaña,"Alcobendas, Madrid",4916,http://www.indeed.es/ofertas?q=Big+Data&start=10['/rc/clk?jk=f280cda1e87c1c3f&fccid=105ecfd0283f415f'],'/rc/clk?jk=f280cda1e87c1c3f&fccid=105ecfd0283f415f'
Fixed Income Rates Controllers,MorganStanley,東京都,2183,http://jp.indeed.com/%E6%B1%82%E4%BA%BA?q=Data+Analysis&start=110['/rc/clk?jk=cbc93cfba7ecbfaf&fccid=0c39fb2c91742dcf'],'/rc/clk?jk=cbc93cfba7ecbfaf&fccid=0c39fb2c91742dcf'
STAGE - Ingénieur(e) Recherche - Deep Learning for 3D Modeling,DassaultSystèmes,Vélizy-Villacoublay (78),55,http://www.indeed.fr/emplois?q=Machine+learning&start=10['/rc/clk?jk=7bd34058b2b12a35&fccid=29d37d43c382c8fe'],'/rc/clk?jk=7bd34058b2b12a35&fccid=29d37d43c382c8fe'
FA Measurement Engineers / Assistant Engineers,MinAikTechnology,Alor Gajah,4,http://www.indeed.com.my/jobs?q=Data+Analysis&start=140['/rc/clk?jk=b51fc62d1c7e0475&fccid=e5451863ca6d1a35'],'/rc/clk?jk=b51fc62d1c7e0475&fccid=e5451863ca6d1a35'
Compensations and Benefits Manager,Eaton,"Santa Fe, D. F.",2688,http://www.indeed.com.mx/trabajo?q=Data+Analysis&start=130['/rc/clk?jk=5bab917b27bd289e&fccid=87f38351bd29de24'],'/rc/clk?jk=5bab917b27bd289e&fccid=87f38351bd29de24'
R&D Software Engineer Expert,KeysightTechnologies,Singapore,73,http://www.indeed.com.sg/jobs?q=Artificial+Intelligence&start=90['/rc/clk?jk=cda8c089666f4c53&fccid=d072500b76ca23c2'],'/rc/clk?jk=cda8c089666f4c53&fccid=d072500b76ca23c2'
"Research Analyst, Market Insights",Google,Hamburg,1897,http://de.indeed.com/Jobs?q=Python+Data&start=120['/rc/clk?jk=4fe373c99364bed3&fccid=a5b4499d9e91a5c6'],'/rc/clk?jk=4fe373c99364bed3&fccid=a5b4499d9e91a5c6'
PhD Position in Physical Chemistry - Supramolecular Chemistry,Masarykovauniverzita,Brno,3,http://cz.indeed.com/jobs?q=Data+Science&start=60['/rc/clk?jk=4d67839af660564f&fccid=e29515f1a94486a4'],'/rc/clk?jk=4d67839af660564f&fccid=e29515f1a94486a4'
Social Media Engineer,EclaroPhilippines,Philippines,12,http://www.indeed.com.ph/jobs?q=Python+Data&start=70['/rc/clk?jk=49b9ecb6a4ebfddb&fccid=2bfa80e9a2490fa6'],'/rc/clk?jk=49b9ecb6a4ebfddb&fccid=2bfa80e9a2490fa6'
Data Analyst I,AlphaSights,London,7,https://www.indeed.co.uk/jobs?q=Data+Analysis&start=120['/rc/clk?jk=2c9e3c80b625e529&fccid=915837b22fb3a5f0'],'/rc/clk?jk=2c9e3c80b625e529&fccid=915837b22fb3a5f0'
Berater/in Development Analytics und Big Data,SchaefflerTechnologiesAG&Co.KG,Nürnberg,463,http://de.indeed.com/Jobs?q=Big+Data&start=140['/rc/clk?jk=8deb35a74dcaa315&fccid=e9d5c5c7126985e5'],'/rc/clk?jk=8deb35a74dcaa315&fccid=e9d5c5c7126985e5'
Talent Management Coordinator EMEA,Medtronic,Praha,1365,http://cz.indeed.com/jobs?q=Data+Analysis&start=140['/rc/clk?jk=ba3b606343d06ffd&fccid=f06a4d05bf5510ec'],'/rc/clk?jk=ba3b606343d06ffd&fccid=f06a4d05bf5510ec'
